Gene	Model	Statistic
ENSG00000162402.15	LM	0.206569378919456
ENSG00000138246.17	LM	0.20649278161247
ENSG00000103363.16	LM	0.206432825410025
ENSG00000188959.10	LM	0.206431204398196
ENSG00000008324.12	LM	0.20638494567091
ENSG00000133812.18	LM	0.206311363143753
ENSG00000106771.13	LM	0.206302656679023
ENSG00000179277.9	LM	0.206273758425395
ENSG00000171421.13	LM	0.206137672351576
ENSG00000179271.3	LM	0.206111136533465
ENSG00000088179.9	LM	0.206044824783758
ENSG00000125970.12	LM	0.20599818503047
ENSG00000153827.15	LM	0.20592587915331
ENSG00000292277.1	LM	0.205899870166822
ENSG00000125877.13	LM	0.20589898920577
ENSG00000161048.12	LM	0.205740023768478
ENSG00000223878.1	LM	0.205738519116359
ENSG00000132155.14	LM	0.205721426297839
ENSG00000166794.6	LM	0.20570433095113
ENSG00000143368.10	LM	0.205699864195694
ENSG00000130313.7	LM	0.205650887153814
ENSG00000159256.13	LM	0.205627838758263
ENSG00000214297.3	LM	0.205572926727313
ENSG00000132549.20	LM	0.20554211180844
ENSG00000099795.7	LM	0.20533851793398
ENSG00000288953.1	LM	0.205304230179052
ENSG00000125743.11	LM	0.2052843269467
ENSG00000113615.13	LM	0.205250264090931
ENSG00000149743.14	LM	0.205216899981114
ENSG00000172888.12	LM	0.205184459878792
ENSG00000164031.17	LM	0.205141252121485
ENSG00000223459.6	LM	0.205126158799824
ENSG00000070831.18	LM	0.20511557120546
ENSG00000272918.1	LM	0.205043520846232
ENSG00000166436.18	LM	0.204956579530207
ENSG00000167528.13	LM	0.204867443564048
ENSG00000062650.20	LM	0.204841604068365
ENSG00000133935.7	LM	0.204813262844167
ENSG00000229833.11	LM	0.20468227549468
ENSG00000198695.2	LM	0.204676772499581
ENSG00000182150.19	LM	0.204644376690795
ENSG00000135390.21	LM	0.204625528647963
ENSG00000105258.9	LM	0.204539671511393
ENSG00000074603.19	LM	0.204211296489303
ENSG00000132466.20	LM	0.203940884107969
ENSG00000165240.22	LM	0.203924872205956
ENSG00000107882.12	LM	0.203881091789991
ENSG00000130520.11	LM	0.203740400871298
ENSG00000131375.10	LM	0.203739151580405
ENSG00000109686.20	LM	0.203699826111245
ENSG00000099995.19	LM	0.203693582391929
ENSG00000142065.14	LM	0.203664955859804
ENSG00000237032.1	LM	0.203603190447137
ENSG00000113851.16	LM	0.203601062099733
ENSG00000105393.16	LM	0.203576286185494
ENSG00000166266.14	LM	0.203558122207049
ENSG00000167978.19	LM	0.203531937524212
ENSG00000126903.16	LM	0.20351458497462
ENSG00000138767.14	LM	0.203483810121275
ENSG00000082805.21	LM	0.203468894533899
ENSG00000136522.14	LM	0.203384798660056
ENSG00000163156.12	LM	0.203366143890822
ENSG00000197566.10	LM	0.203350370939858
ENSG00000088387.22	LM	0.203260433655043
ENSG00000174501.15	LM	0.203254492293451
ENSG00000037749.13	LM	0.203253041760726
ENSG00000272156.1	LM	0.203103218401748
ENSG00000213465.8	LM	0.203089054775904
ENSG00000171467.16	LM	0.20295672164327
ENSG00000184076.13	LM	0.20294691543424
ENSG00000099385.12	LM	0.202910954413645
ENSG00000090905.19	LM	0.20285260699392
ENSG00000197044.11	LM	0.202830540053781
ENSG00000157625.16	LM	0.202810056733554
ENSG00000112667.13	LM	0.202715238806756
ENSG00000173480.11	LM	0.202709678609806
ENSG00000163945.19	LM	0.202637753502731
ENSG00000178852.16	LM	0.20259483063977
ENSG00000171634.19	LM	0.202593184105706
ENSG00000131791.8	LM	0.202572043194421
ENSG00000157500.12	LM	0.202569464974051
ENSG00000124177.16	LM	0.202498422840527
ENSG00000121903.15	LM	0.202486123476848
ENSG00000069696.7	LM	0.202446676740373
ENSG00000173575.24	LM	0.202443840944643
ENSG00000270728.1	LM	0.202441939627486
ENSG00000198589.15	LM	0.20239663374579
ENSG00000140992.19	LM	0.202387322739778
ENSG00000141552.18	LM	0.202350132734266
ENSG00000174106.3	LM	0.202280739058558
ENSG00000151304.6	LM	0.202270885295274
ENSG00000183808.12	LM	0.202135478852127
ENSG00000198931.11	LM	0.201977960827016
ENSG00000088986.11	LM	0.20196674611644
ENSG00000163946.14	LM	0.201934649459004
ENSG00000229807.13	LM	0.201924926169985
ENSG00000173915.16	LM	0.201860913759163
ENSG00000204217.16	LM	0.201803449125065
ENSG00000125633.11	LM	0.201639845979411
ENSG00000166441.13	LM	0.2015300888182
ENSG00000005339.15	LM	0.201506287585641
ENSG00000170242.19	LM	0.201481238526771
ENSG00000198816.7	LM	0.201469869237169
ENSG00000160633.13	LM	0.201374810402868
ENSG00000137818.12	LM	0.201361825398558
ENSG00000116731.23	LM	0.201323624181811
ENSG00000142409.6	LM	0.201265606608282
ENSG00000196455.8	LM	0.201248469309102
ENSG00000225470.9	LM	0.201004342497259
ENSG00000105671.12	LM	0.200971847169364
ENSG00000212907.2	LM	0.200944782317751
ENSG00000100815.12	LM	0.200905856745819
ENSG00000279520.1	LM	0.200887475303016
ENSG00000141027.23	LM	0.200836116988536
ENSG00000233330.1	LM	0.200832310280263
ENSG00000104825.17	LM	0.200745517181429
ENSG00000109458.10	LM	0.200711076525533
ENSG00000149311.20	LM	0.200589832391697
ENSG00000063241.8	LM	0.20057718593693
ENSG00000130856.18	LM	0.200543095817797
ENSG00000213020.10	LM	0.200528468232998
ENSG00000162840.4	LM	0.200527813897417
ENSG00000135677.11	LM	0.200456688255507
ENSG00000157077.16	LM	0.200379200327083
ENSG00000070614.15	LM	0.200351549292059
ENSG00000107854.7	LM	0.200315779989697
ENSG00000198399.16	LM	0.200310031243054
ENSG00000115053.17	LM	0.200287158846033
ENSG00000162601.12	LM	0.200208673804384
ENSG00000120071.15	LM	0.200201902172201
ENSG00000135441.8	LM	0.200196144201674
ENSG00000186660.15	LM	0.200163032667024
ENSG00000188554.15	LM	0.200084629597919
ENSG00000100911.16	LM	0.200068715301972
ENSG00000198482.14	LM	0.200009315799243
ENSG00000270580.5	LM	0.199946283056145
ENSG00000164597.15	LM	0.199934720979429
ENSG00000116691.11	LM	0.199924916819254
ENSG00000279407.1	LM	0.199818114827328
ENSG00000138756.19	LM	0.199817555832368
ENSG00000188636.4	LM	0.199767444201133
ENSG00000159335.19	LM	0.199749280692697
ENSG00000149923.14	LM	0.199671498548421
ENSG00000213347.11	LM	0.199596352277875
ENSG00000144036.16	LM	0.199519163608301
ENSG00000160007.20	LM	0.199493520162916
ENSG00000177853.15	LM	0.199486593758749
ENSG00000101972.20	LM	0.199437223169566
ENSG00000273341.2	LM	0.199419959721887
ENSG00000183495.15	LM	0.199370019490616
ENSG00000173039.20	LM	0.199302537043178
ENSG00000173517.11	LM	0.199266562577681
ENSG00000102531.16	LM	0.199265039990297
ENSG00000024048.11	LM	0.199240018377658
ENSG00000100201.23	LM	0.199228764470035
ENSG00000065060.18	LM	0.199204953754037
ENSG00000106400.12	LM	0.199203418642048
ENSG00000235065.1	LM	0.199151548281306
ENSG00000137992.15	LM	0.199149689141719
ENSG00000180228.14	LM	0.199135070076451
ENSG00000114062.22	LM	0.199057351825863
ENSG00000124614.17	LM	0.19900090570002
ENSG00000175756.14	LM	0.198962929061803
ENSG00000283498.1	LM	0.198814267919785
ENSG00000089693.11	LM	0.1987825312726
ENSG00000115268.10	LM	0.198715009650443
ENSG00000279805.1	LM	0.198632478085237
ENSG00000102309.15	LM	0.198566448807873
ENSG00000230590.13	LM	0.198472190864119
ENSG00000184260.6	LM	0.198470747362887
ENSG00000169641.15	LM	0.198470663864775
ENSG00000232334.1	LM	0.198459744042164
ENSG00000158716.9	LM	0.198426106396657
ENSG00000126768.13	LM	0.198416818242824
ENSG00000172469.17	LM	0.198365189670623
ENSG00000172292.15	LM	0.198361640116894
ENSG00000228474.6	LM	0.198353118420525
ENSG00000124422.12	LM	0.1982960604887
ENSG00000230982.1	LM	0.198278222322266
ENSG00000111647.13	LM	0.198267752708356
ENSG00000183549.10	LM	0.198249378449248
ENSG00000228300.14	LM	0.198150059787292
ENSG00000114391.14	LM	0.198133000101642
ENSG00000198752.11	LM	0.198130778471753
ENSG00000088038.20	LM	0.198034945890393
ENSG00000188229.6	LM	0.197949671554358
ENSG00000181555.22	LM	0.197808674144389
ENSG00000159199.14	LM	0.197788065588516
ENSG00000187736.14	LM	0.197696003294774
ENSG00000197782.15	LM	0.197669389455752
ENSG00000164576.12	LM	0.197638749931357
ENSG00000196233.14	LM	0.197626539589807
ENSG00000198162.12	LM	0.197476438067754
ENSG00000083312.19	LM	0.197354852731668
ENSG00000279649.1	LM	0.19731335950727
ENSG00000188167.9	LM	0.197310910893684
ENSG00000232112.3	LM	0.197306680145807
ENSG00000241837.7	LM	0.197247978561811
ENSG00000204623.11	LM	0.197231055243979
ENSG00000286067.1	LM	0.197216298790718
ENSG00000125995.16	LM	0.197194781465199
ENSG00000189159.16	LM	0.197179004163204
ENSG00000056586.16	LM	0.197171997727895
ENSG00000113658.18	LM	0.197156128207074
ENSG00000174744.14	LM	0.197146581094254
ENSG00000163512.14	LM	0.197139862277601
ENSG00000248487.10	LM	0.197097692072934
ENSG00000165502.7	LM	0.197051080751853
ENSG00000213079.10	LM	0.197036834148844
ENSG00000100348.10	LM	0.197030354796895
ENSG00000141985.9	LM	0.197006878764964
ENSG00000289496.2	LM	0.196996008902833
ENSG00000272072.1	LM	0.196977347311842
ENSG00000250479.9	LM	0.196976781398116
ENSG00000090266.13	LM	0.196898374061999
ENSG00000139908.15	LM	0.196898115427044
ENSG00000132963.9	LM	0.19686332288944
ENSG00000169564.7	LM	0.19685019168021
ENSG00000214026.11	LM	0.196846046290174
ENSG00000105193.9	LM	0.196815987319202
ENSG00000286555.1	LM	0.196695030150712
ENSG00000202358.1	LM	0.196651210236907
ENSG00000198590.12	LM	0.19663941526153
ENSG00000184990.13	LM	0.196555460569493
ENSG00000198858.10	LM	0.196416095680114
ENSG00000154518.10	LM	0.196407821696182
ENSG00000139613.12	LM	0.196391192008437
ENSG00000173465.8	LM	0.196343585097101
ENSG00000086200.17	LM	0.196321390008131
ENSG00000145050.19	LM	0.196319122650933
ENSG00000119333.12	LM	0.196270970314267
ENSG00000107581.14	LM	0.196233165673622
ENSG00000171017.11	LM	0.196192749983816
ENSG00000104133.16	LM	0.196174109284194
ENSG00000186300.12	LM	0.196142148695842
ENSG00000012174.12	LM	0.19609068514151
ENSG00000166348.20	LM	0.196078318898758
ENSG00000261326.4	LM	0.196010291877777
ENSG00000076321.11	LM	0.196009786001129
ENSG00000165671.22	LM	0.19597979103868
ENSG00000148334.16	LM	0.195953725690564
ENSG00000240652.1	LM	0.195925260341546
ENSG00000159377.11	LM	0.195888986250912
ENSG00000075975.17	LM	0.195876319918873
ENSG00000198786.2	LM	0.195818077962936
ENSG00000088812.18	LM	0.195799521060494
ENSG00000131351.15	LM	0.195713984083615
ENSG00000115306.16	LM	0.19570230435339
ENSG00000197081.16	LM	0.195671709095175
ENSG00000130165.11	LM	0.195642419962787
ENSG00000215388.3	LM	0.195470908389868
ENSG00000287168.3	LM	0.195427125553318
ENSG00000157107.14	LM	0.195393242547283
ENSG00000009724.18	LM	0.195387590590933
ENSG00000119541.10	LM	0.195363809663527
ENSG00000115289.14	LM	0.195355562705927
ENSG00000172809.13	LM	0.195317249914236
ENSG00000114302.17	LM	0.195230302984075
ENSG00000125753.15	LM	0.195212048366153
ENSG00000138593.9	LM	0.195197431111213
ENSG00000140575.13	LM	0.195102694226979
ENSG00000154767.15	LM	0.195062267940992
ENSG00000029363.17	LM	0.195024510766078
ENSG00000116127.20	LM	0.195023709938969
ENSG00000177873.14	LM	0.194928266518121
ENSG00000126461.15	LM	0.194854166703415
ENSG00000048471.14	LM	0.194851619180333
ENSG00000169375.17	LM	0.194806979890301
ENSG00000269486.2	LM	0.19479595196843
ENSG00000144749.14	LM	0.194762944694316
ENSG00000251000.1	LM	0.19472685240131
ENSG00000203709.14	LM	0.194726807660217
ENSG00000101745.17	LM	0.19470774383139
ENSG00000179454.14	LM	0.194698839564646
ENSG00000140199.13	LM	0.194687492523427
ENSG00000243335.10	LM	0.194665975424733
ENSG00000160551.12	LM	0.194604567763782
ENSG00000235530.7	LM	0.194562835599637
ENSG00000114739.14	LM	0.194562288834891
ENSG00000168393.13	LM	0.194557635612135
ENSG00000135976.21	LM	0.194493813293414
ENSG00000173660.12	LM	0.194488671847715
ENSG00000178741.12	LM	0.194399429984808
ENSG00000159352.16	LM	0.19430224701818
ENSG00000177076.6	LM	0.19427931647649
ENSG00000110395.8	LM	0.194168050354477
ENSG00000160813.7	LM	0.19409188529396
ENSG00000289984.1	LM	0.193943289693857
ENSG00000179119.15	LM	0.193841339495813
ENSG00000133704.10	LM	0.193827782384449
ENSG00000130522.6	LM	0.193686022950287
ENSG00000163170.12	LM	0.193676649040246
ENSG00000167202.12	LM	0.193655202674441
ENSG00000136819.15	LM	0.193642999067923
ENSG00000138668.20	LM	0.193566527333742
ENSG00000107186.17	LM	0.193545717581421
ENSG00000068796.19	LM	0.193516468971526
ENSG00000040199.18	LM	0.193394964390885
ENSG00000165916.9	LM	0.193392807404756
ENSG00000229419.1	LM	0.193365084887747
ENSG00000173273.17	LM	0.193341328841117
ENSG00000128000.17	LM	0.193328075944761
ENSG00000186260.17	LM	0.193274752278074
ENSG00000078177.15	LM	0.193231614241232
ENSG00000290921.1	LM	0.193203611697613
ENSG00000233762.3	LM	0.193198866899777
ENSG00000118965.16	LM	0.193178399704297
ENSG00000180089.6	LM	0.193102592289914
ENSG00000225830.16	LM	0.193060750472534
ENSG00000188021.9	LM	0.193047855415929
ENSG00000072736.19	LM	0.192949298075063
ENSG00000133858.17	LM	0.192943553534666
ENSG00000269949.1	LM	0.192815137541935
ENSG00000260063.1	LM	0.192698814782011
ENSG00000147155.11	LM	0.192686706510042
ENSG00000290854.1	LM	0.192646725954486
ENSG00000075624.17	LM	0.192645758402186
ENSG00000106460.20	LM	0.192632938389313
ENSG00000112640.16	LM	0.192628030975741
ENSG00000105700.11	LM	0.192618861171153
ENSG00000063177.13	LM	0.192549977615847
ENSG00000011523.15	LM	0.192474659257069
ENSG00000286599.1	LM	0.192457979177109
ENSG00000175416.16	LM	0.192450587055037
ENSG00000180992.7	LM	0.192410516264642
ENSG00000129559.13	LM	0.192406817854837
ENSG00000189195.15	LM	0.192394015928655
ENSG00000122705.18	LM	0.192323487769177
ENSG00000071889.17	LM	0.192269493343645
ENSG00000126746.19	LM	0.192246960325949
ENSG00000197815.4	LM	0.192239071886876
ENSG00000187051.9	LM	0.192234307806157
ENSG00000124789.12	LM	0.192190771576796
ENSG00000134644.16	LM	0.192187382960888
ENSG00000165650.12	LM	0.192174541324566
ENSG00000239672.8	LM	0.192154416102303
ENSG00000241370.6	LM	0.192149900084979
ENSG00000213839.4	LM	0.192149010421337
ENSG00000148834.13	LM	0.192090285749709
ENSG00000198718.13	LM	0.192038603357751
ENSG00000286545.1	LM	0.192037462001383
ENSG00000279861.1	LM	0.191978703037692
ENSG00000116005.12	LM	0.1919448703254
ENSG00000080603.17	LM	0.191899950733942
ENSG00000184897.7	LM	0.191825679532836
ENSG00000075785.14	LM	0.191801720665171
ENSG00000224629.1	LM	0.191763742364506
ENSG00000227617.9	LM	0.19174681155741
ENSG00000177888.8	LM	0.191737346131002
ENSG00000271828.1	LM	0.191705296971294
ENSG00000148337.22	LM	0.191679176279113
ENSG00000135617.4	LM	0.1916380795267
ENSG00000164715.6	LM	0.191616664489978
ENSG00000111229.16	LM	0.191555022666424
ENSG00000188316.15	LM	0.191532412831458
ENSG00000123411.15	LM	0.191529592598028
ENSG00000142655.13	LM	0.191413801642056
ENSG00000258359.1	LM	0.191405842265391
ENSG00000164187.7	LM	0.191362021897759
ENSG00000176018.13	LM	0.19128026812953
ENSG00000111897.7	LM	0.191244055946639
ENSG00000172500.13	LM	0.191224591987588
ENSG00000174738.13	LM	0.191207998445192
ENSG00000155463.14	LM	0.191194681355793
ENSG00000126457.22	LM	0.191181033406877
ENSG00000126456.16	LM	0.191125091954831
ENSG00000164631.19	LM	0.191103174272315
ENSG00000184983.11	LM	0.190977021274504
ENSG00000231731.7	LM	0.190954087302103
ENSG00000145012.15	LM	0.190917157653027
ENSG00000172493.23	LM	0.190873488184122
ENSG00000064490.14	LM	0.190840922847925
ENSG00000181929.13	LM	0.190766407863154
ENSG00000170473.17	LM	0.190704250218071
ENSG00000164896.21	LM	0.190611001821991
ENSG00000115541.11	LM	0.190519587759692
ENSG00000188486.4	LM	0.190511795590489
ENSG00000268705.1	LM	0.19042255479088
ENSG00000279348.1	LM	0.190283691051879
ENSG00000177034.18	LM	0.190170987796236
ENSG00000171954.13	LM	0.190115260668258
ENSG00000138380.18	LM	0.190085361343064
ENSG00000186908.15	LM	0.190056395797377
ENSG00000108106.14	LM	0.190010661921191
ENSG00000198824.8	LM	0.189994271161511
ENSG00000184677.18	LM	0.189891821725096
ENSG00000105618.14	LM	0.189891621667733
ENSG00000198743.7	LM	0.189876370441412
ENSG00000104852.15	LM	0.189807770578615
ENSG00000100591.8	LM	0.189781191415921
ENSG00000119139.21	LM	0.189748334350466
ENSG00000262246.6	LM	0.189741448760381
ENSG00000230701.2	LM	0.189721078750445
ENSG00000120451.11	LM	0.189660354941002
ENSG00000256944.1	LM	0.189590433076236
ENSG00000168438.15	LM	0.189577432519062
ENSG00000114904.13	LM	0.18951001413061
ENSG00000134590.14	LM	0.189502732545258
ENSG00000135999.12	LM	0.189475821866385
ENSG00000270307.1	LM	0.189432273669516
ENSG00000003056.8	LM	0.189410321000198
ENSG00000134899.24	LM	0.189365712491047
ENSG00000101596.17	LM	0.189331307254396
ENSG00000226251.8	LM	0.189283372543713
ENSG00000117713.21	LM	0.189277319000473
ENSG00000131174.7	LM	0.189243646933265
ENSG00000178307.10	LM	0.189213454268122
ENSG00000143294.15	LM	0.189200970995893
ENSG00000197121.15	LM	0.18919245290608
ENSG00000010404.18	LM	0.189130285534022
ENSG00000263002.8	LM	0.189071883918859
ENSG00000146540.15	LM	0.189063088355827
ENSG00000261118.1	LM	0.189024317488359
ENSG00000241431.1	LM	0.189010236822696
ENSG00000227719.1	LM	0.188995228515365
ENSG00000103653.17	LM	0.1888385666621
ENSG00000061676.16	LM	0.188817494293649
ENSG00000131845.15	LM	0.188799769327754
ENSG00000187079.20	LM	0.188773936356434
ENSG00000186230.7	LM	0.188738328909564
ENSG00000151693.11	LM	0.188680628578673
ENSG00000160214.13	LM	0.188674142659644
ENSG00000269737.2	LM	0.18865569980935
ENSG00000068001.14	LM	0.188642261070405
ENSG00000116685.17	LM	0.18858840433418
ENSG00000103121.9	LM	0.188463384397409
ENSG00000155115.7	LM	0.188453375622855
ENSG00000228784.9	LM	0.188421499304591
ENSG00000232160.7	LM	0.188410002818492
ENSG00000004059.11	LM	0.188324800011991
ENSG00000204519.11	LM	0.188306584548839
ENSG00000077549.19	LM	0.188283436165669
ENSG00000114331.16	LM	0.188209237067288
ENSG00000125656.11	LM	0.188179991576772
ENSG00000123159.16	LM	0.188045637553577
ENSG00000289149.1	LM	0.188038993109414
ENSG00000277687.1	LM	0.188004852734578
ENSG00000099949.22	LM	0.187921328324648
ENSG00000096717.12	LM	0.187857747936439
ENSG00000280138.1	LM	0.187836553096189
ENSG00000038382.23	LM	0.187836534743736
ENSG00000260572.1	LM	0.187815302026376
ENSG00000187514.17	LM	0.187808063774494
ENSG00000167797.8	LM	0.187806480692442
ENSG00000087087.20	LM	0.187782116705582
ENSG00000008086.13	LM	0.187770366167904
ENSG00000168569.8	LM	0.187718505801145
ENSG00000138448.13	LM	0.187701749370749
ENSG00000169018.6	LM	0.187696267194872
ENSG00000052795.13	LM	0.187693121531129
ENSG00000138119.17	LM	0.187662584526836
ENSG00000134852.15	LM	0.187611563688853
ENSG00000168090.10	LM	0.187553645005232
ENSG00000290070.1	LM	0.187507878129235
ENSG00000188786.10	LM	0.187481491547572
ENSG00000166135.14	LM	0.187436067693779
ENSG00000264343.7	LM	0.187416563038787
ENSG00000048405.11	LM	0.187372854376286
ENSG00000225674.1	LM	0.187369427576063
ENSG00000105705.16	LM	0.187367304374068
ENSG00000004766.17	LM	0.187342750301494
ENSG00000130731.16	LM	0.187318662959699
ENSG00000168275.16	LM	0.187318613677909
ENSG00000214922.9	LM	0.187314156986305
ENSG00000139505.13	LM	0.187291921601446
ENSG00000178229.8	LM	0.187286713220642
ENSG00000072134.16	LM	0.1872278358908
ENSG00000109381.21	LM	0.187198907266685
ENSG00000236058.3	LM	0.187106797140192
ENSG00000159479.17	LM	0.187087957626011
ENSG00000143337.19	LM	0.187067939357996
ENSG00000126067.12	LM	0.187033845598221
ENSG00000124251.11	LM	0.186981643612427
ENSG00000171311.13	LM	0.186926328290767
ENSG00000130779.22	LM	0.186905590337099
ENSG00000032219.19	LM	0.186878930732984
ENSG00000152443.13	LM	0.186850198733802
ENSG00000101342.10	LM	0.186824129040652
ENSG00000196865.4	LM	0.186823760956042
ENSG00000196262.15	LM	0.186730045410569
ENSG00000230555.2	LM	0.186712363818304
ENSG00000151694.15	LM	0.186667916169721
ENSG00000064999.16	LM	0.186650636896878
ENSG00000235313.1	LM	0.186647917426464
ENSG00000171100.16	LM	0.186592122326371
ENSG00000136051.15	LM	0.186583956469012
ENSG00000124459.12	LM	0.186509420577722
ENSG00000111676.15	LM	0.18643192416101
ENSG00000224975.1	LM	0.186389364442291
ENSG00000206228.4	LM	0.186368858169201
ENSG00000153201.17	LM	0.186354068095998
ENSG00000121680.16	LM	0.186346628655702
ENSG00000130305.17	LM	0.186304854046628
ENSG00000157741.15	LM	0.18630045200574
ENSG00000264672.6	LM	0.186294155836166
ENSG00000134909.19	LM	0.186293294564977
ENSG00000243498.2	LM	0.186217349439986
ENSG00000150764.14	LM	0.186210623287767
ENSG00000218891.5	LM	0.186133189809393
ENSG00000170471.15	LM	0.185955859703084
ENSG00000165644.11	LM	0.185947680178366
ENSG00000178175.12	LM	0.185941795045749
